time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693144258,5.354190867049444,5.634543477876494,0.8709971698791718,0.41807289086294414,7.639959735951699,3.1274100935916933,0.28378132008674534,0.625249805954505,1.529596714306762,1.122254053591302,0,0.29044734284998763,1.5640704618507992,3.2446580682621446,1.267386993147669,207081472,76820480,11821056,424992768,107872256,332775424,39936000,11034624,308764672,97357824,4673536,2912256,310525952,16715776,41984000,30,22,48,4,6,2,4,36,0,0,,0,0,0.008239150090415913,0.003035580524344569,0.031228632478632477,0.015843023255813955,0.0012126245847176081,0.0030168067226890756,0.0030141592920353982,0.0058204397394136815,0.020576229508196726,0.004664044943820224,0.07645996860282574,0.023866279069767442,0.004263787375415282,0.004630252100840336,0.004642477876106195,0.009204804560260588
1693144259,5.354190867049444,5.634543477876494,0.8709971698791718,0.41807289086294414,9.64034455104041,3.1274100935916933,0.28378132008674534,0.625249805954505,1.529596714306762,1.122254053591302,0,0.29044734284998763,1.5640704618507992,2.8045742789368564,1.267386993147669,207081472,76820480,11821056,424992768,107114496,332775424,39936000,11034624,308764672,97357824,4673536,2912256,310525952,16715776,41984000,34,12,44,12,16,2,12,88,0,0,,0,0,0.008239150090415913,0.003035580524344569,0.031228632478632477,0.015843023255813955,0.0012126245847176081,0.0030168067226890756,0.0030141592920353982,0.005792322834645669,0.020576229508196726,0.004664044943820224,0.07645996860282574,0.023866279069767442,0.004263787375415282,0.004630252100840336,0.004642477876106195,0.009199409448818899
1693144260,5.354190867049444,5.634543477876494,0.8709971698791718,0.4287313735476081,9.64034455104041,3.1274100935916933,0.28378132008674534,0.625249805954505,1.529596714306762,1.122254053591302,0,0.29044734284998763,1.5640704618507992,2.7504966444658208,1.2373907182027597,207081472,76820480,11821056,424992768,107114496,332775424,39936000,11034624,308764672,97357824,4673536,2912256,310525952,16715776,42201088,38,18,52,2,2,2,2,40,0,0,,0,0,0.008239150090415913,0.003035580524344569,0.031228632478632477,0.015843023255813955,0.0012126245847176081,0.0030168067226890756,0.0030141592920353982,0.005792322834645669,0.020576229508196726,0.004664044943820224,0.07645996860282574,0.023866279069767442,0.004263787375415282,0.004630252100840336,0.004642477876106195,0.009199409448818899
1693144261,5.354190867049444,5.634543477876494,0.8709971698791718,0.4287313735476081,9.64034455104041,3.1274100935916933,0.28378132008674534,0.625249805954505,1.529596714306762,1.122254053591302,0,0.29044734284998763,1.5640704618507992,2.696419009994785,1.2373907182027597,207081472,76820480,11821056,424992768,107114496,332775424,39936000,11034624,308764672,97357824,4673536,2912256,310525952,16715776,42201088,26,14,42,20,16,2,18,116,0,0,,0,0,0.008253642987249545,0.0030375494071146246,0.031228632478632477,0.015843023255813955,0.0012126245847176081,0.0030168067226890756,0.0030141592920353982,0.005792322834645669,0.020619318181818183,0.004667588932806324,0.07645996860282574,0.023866279069767442,0.004263787375415282,0.004630252100840336,0.004642477876106195,0.009199409448818899
1693144262,5.354190867049444,5.634543477876494,0.7374839973361126,0.4287313735476081,9.64034455104041,3.1274100935916933,0.28978854609101523,0.625249805954505,1.529596714306762,1.0550456933685848,0,0.29044734284998763,1.5640704618507992,2.642341375523749,1.2373907182027597,207081472,76820480,11821056,424992768,107114496,332775424,39936000,11034624,308764672,97357824,4673536,2912256,310525952,16715776,42201088,34,12,52,14,16,2,14,102,0,0,,0,0,0.008276810265811183,0.003039848197343453,0.03115335051546392,0.015901360544217688,0.0011967213114754106,0.003018348623853211,0.0030072859744990892,0.005808680420397041,0.020670947030497593,0.004671726755218216,0.07636867088607595,0.02388775510204082,0.00426032786885246,0.00463302752293578,0.004630601092896175,0.00920066173608408
1693144263,5.354190867049444,5.634543477876494,0.7522672352328604,0.4287313735476081,9.64034455104041,3.1274100935916933,0.28978854609101523,0.625249805954505,1.529596714306762,1.0550456933685848,0,0.29044734284998763,1.5640704618507992,3.2210275392038628,1.2373907182027597,207081472,76820480,11821056,424992768,107114496,332775424,39936000,11034624,308764672,97357824,4673536,2912256,310525952,16728064,42201088,26,16,52,8,6,2,8,62,0,0,,0,0,0.008276810265811183,0.003039848197343453,0.03115335051546392,0.015901360544217688,0.0011967213114754106,0.0030168067226890756,0.0030069204152249136,0.005837022132796781,0.020670947030497593,0.004671726755218216,0.07636867088607595,0.02388775510204082,0.00426032786885246,0.004630252100840336,0.004629065743944637,0.009204426559356138
1693144264,5.354190867049444,5.634543477876494,0.7670504731296083,0.4287313735476081,9.64034455104041,3.3564887405992416,0.28978854609101523,0.625249805954505,1.529596714306762,1.0550456933685848,0,0.25107720552667184,1.5640704618507992,3.2210275392038628,1.2373907182027597,207081472,76820480,11821056,424992768,107114496,332775424,39936000,11034624,308764672,97357824,4673536,2912256,310525952,16728064,42201088,13.873,5.502,26.217,9.745,10,2,8,53.109,0,0,,0,0,0.00827654100309905,0.0030398524636969784,0.03115335051546392,0.01590075922541132,0.0011967213114754106,0.0030168067226890756,0.003006884963249866,0.00582598845577571,0.020670523724158806,0.004671734434654561,0.07636867088607595,0.023887603290797196,0.00426032786885246,0.004630252100840336,0.00462902283483001,0.009200640585401447
1693144265,4.889479277569886,5.634543477876494,0.8869942738048722,0.4287313735476081,9.675137937902745,3.3564887405992416,0.28978854609101523,0.6302343140807308,1.3022221627250619,1.0550456933685848,0.00003929408062655136,0.24623641647917205,1.5640704618507992,3.2652357760650825,1.2373907182027597,207032320,76820480,11821056,424992768,107114496,332775424,39936000,11087872,308764672,97357824,4673536,2912256,310525952,16728064,42201088,32.494,18,46,10.742,15.317,2.309,10.494,79.854,0,0,,0,0,0.008276810265811183,0.003039848197343453,0.03115335051546392,0.015901360544217688,0.0011967213114754106,0.0030168067226890756,0.0030069204152249136,0.005826271186440677,0.020670947030497593,0.004671726755218216,0.07636867088607595,0.02388775510204082,0.00426032786885246,0.004630252100840336,0.004629065743944637,0.009200693374422187
1693144266,4.889479277569886,5.634543477876494,0.8869942738048722,0.4287313735476081,9.675137937902745,3.3564887405992416,0.28978854609101523,0.6302343140807308,1.2767288841532825,1.0550456933685848,0.00003929408062655136,0.2908503658776589,1.5640704618507992,3.2652357760650825,1.2373907182027597,207032320,76820480,11821056,424992768,107114496,332775424,39936000,11087872,308764672,97357824,4673536,3043328,310525952,16728064,42201088,54,20,70,8,6,2,8,98,0,0,,0,0,0.00827364554637282,0.003039721946375373,0.03115335051546392,0.015901360544217688,0.0011967213114754106,0.0030168067226890756,0.0030069204152249136,0.005826271186440677,0.020679425837320575,0.004671499503475671,0.07636867088607595,0.02388775510204082,0.00426032786885246,0.004630252100840336,0.004629065743944637,0.009200693374422187
1693144267,4.889479277569886,5.557838995810201,0.8869942738048722,0.4409263009036214,9.675137937902745,3.3564887405992416,0.28978854609101523,0.6302343140807308,1.2512356055815033,1.0550456933685848,0.00003929408062655136,0.2908503658776589,1.5640704618507992,3.2652357760650825,1.2373907182027597,207032320,76820480,11821056,424992768,107114496,332775424,39936000,11087872,308764672,97357824,4673536,3043328,310525952,16728064,42201088,14,8,30,4,6,2,6,28,0,0,,0,0,0.008287671232876713,0.0030453686200378072,0.031463310580204774,0.015883333333333333,0.0011433224755700326,0.003018348623853211,0.0030035778175313056,0.00582183908045977,0.020700787401574803,0.004681663516068053,0.07681538461538463,0.02379,0.004249511400651466,0.00463302752293578,0.004623613595706619,0.009199616858237548
1693144268,4.5197911480016755,5.566347888295505,0.8869942738048722,0.4409263009036214,9.675137937902745,3.3564887405992416,0.28978854609101523,0.6302343140807308,1.2257423270097234,1.039441619828369,0.00005793787859260191,0.2908503658776589,1.428958206809197,3.2652357760650825,1.2373907182027597,207032320,77193216,11821056,424992768,107114496,332775424,39936000,11087872,308764672,97357824,4673536,3043328,310530048,16728064,42201088,50,18,58,16,14,2,16,132,0,0,,0,0,0.008287671232876713,0.0030453686200378072,0.031463310580204774,0.015883333333333333,0.0011433224755700326,0.0030168067226890756,0.0030034071550255536,0.00583201581027668,0.020700787401574803,0.004681663516068053,0.07681538461538463,0.02379,0.004249511400651466,0.004630252100840336,0.004622487223168654,0.009202766798418973
1693144269,4.610594374772488,5.566347888295505,0.8869942738048722,0.4409263009036214,9.675137937902745,3.3564887405992416,0.28978854609101523,0.6302343140807308,1.6000246423739675,1.039441619828369,0.00005793787859260191,0.2908503658776589,1.0319856641717151,3.2652357760650825,1.2373907182027597,207032320,77193216,11821056,424992768,107114496,332775424,39936000,11087872,308498432,97357824,4673536,3043328,310530048,16728064,42201088,40,18,54,18,12,2,20,128,0,0,,0,0,0.008287671232876713,0.0030453686200378072,0.031463310580204774,0.015883333333333333,0.0011433224755700326,0.0030168067226890756,0.0030034071550255536,0.005806052531404644,0.020700787401574803,0.004681663516068053,0.07681538461538463,0.02379,0.004249511400651466,0.004630252100840336,0.004622487223168654,0.009196231442710315
1693144270,4.7013976015433006,5.566347888295505,0.8869942738048722,0.4409263009036214,9.675137937902745,3.3564887405992416,0.2986909641451296,0.6268962169480726,1.6000246423739675,1.039441619828369,0.00005793787859260191,0.2935252530871062,1.0536586743364362,3.2652357760650825,1.2373907182027597,207032320,77193216,11821056,424992768,107114496,332775424,40017920,11087872,308498432,97357824,4673536,3043328,310530048,16728064,42201088,16,14,34,8,6,2,8,40,0,0,,0,0,0.008287671232876713,0.0030453686200378072,0.031463310580204774,0.015883333333333333,0.0011433224755700326,0.0030168067226890756,0.0030034071550255536,0.005806052531404644,0.020700787401574803,0.004681663516068053,0.07681538461538463,0.02379,0.004249511400651466,0.004630252100840336,0.004622487223168654,0.009196231442710315
1693144271,5.448193606248713,5.566347888295505,0.7730672509535848,0.435189603174604,9.675137937902745,3.341074969640665,0.2986909641451296,0.6268962169480726,1.6000246423739675,1.039441619828369,0.00005793787859260191,0.2935252530871062,1.0753316845011571,3.2652357760650825,1.0141093067847462,207032320,77193216,11821056,424992768,107114496,332890112,40017920,11087872,308498432,97357824,4673536,3043328,310530048,16728064,42201088,50,22,46,6,12,2,6,50,0,0,,0,0,0.008272935779816514,0.0030478564307078763,0.031463310580204774,0.015883333333333333,0.0011433224755700326,0.0030168067226890756,0.0030034071550255536,0.005806052531404644,0.0206875,0.004686141575274178,0.07681538461538463,0.02379,0.004249511400651466,0.004630252100840336,0.004622487223168654,0.009196231442710315
1693144272,5.448193606248713,5.566347888295505,0.7582840130568369,0.435189603174604,9.675137937902745,3.341074969640665,0.2986909641451296,0.6268962169480726,1.6000246423739675,1.039441619828369,0.00005793787859260191,0.2935252530871062,1.0970046946658782,3.2652357760650825,1.034815768317242,207032320,77193216,11821056,424992768,107114496,332890112,40017920,11087872,308498432,97357824,4673536,3043328,310530048,16728064,42201088,20,10,30,6,6,2,6,40,0,0,,0,0,0.008262362637362639,0.003053486150907354,0.03148706896551724,0.015932112068965516,0.0011157556270096464,0.003018348623853211,0.0030070546737213403,0.005806603773584906,0.020664808917197453,0.004696275071633237,0.07704892966360857,0.02378125,0.004243729903536977,0.00463302752293578,0.004629629629629629,0.00919301886792453
1693144273,5.448193606248713,5.566347888295505,0.8863533473425821,0.435189603174604,9.564502816778734,3.341074969640665,0.2986909641451296,0.6268962169480726,1.6000246423739675,1.039441619828369,0.00005793787859260191,0.2935252530871062,1.1186777048305991,3.2652357760650825,1.2423876919497456,207032320,77193216,11825152,424992768,108212224,332890112,40017920,11087872,308498432,97357824,4673536,3043328,310530048,16728064,42201088,20,12,32,12,10,2,14,64,0,0,,0,0,0.008262362637362639,0.003053486150907354,0.03148706896551724,0.015932112068965516,0.0011157556270096464,0.0030168067226890756,0.003006677796327212,0.005831381733021077,0.020664808917197453,0.004696275071633237,0.07704892966360857,0.02378125,0.004243729903536977,0.004630252100840336,0.004633388981636059,0.009197501951600313
1693144274,5.448193606248713,5.566347888295505,0.8863533473425821,0.435189603174604,9.564502816778734,3.341074969640665,0.2983911684417791,0.6268962169480726,1.6000246423739675,1.039441619828369,0.00005793787859260191,0.2935252530871062,1.300380609883259,3.2652357760650825,1.2423876919497456,207032320,77193216,11825152,424992768,108212224,332890112,40017920,11087872,308498432,97357824,4673536,3043328,310530048,16728064,42201088,34,14,44,6,6,2,6,54,0,0,,0,0,0.008262362637362639,0.003053486150907354,0.03148706896551724,0.015932112068965516,0.0011157556270096464,0.0030168067226890756,0.003006677796327212,0.005818997756170531,0.020664808917197453,0.004696275071633237,0.07704892966360857,0.02378125,0.004243729903536977,0.004630252100840336,0.004633388981636059,0.009195213163799553
1693144275,5.448193606248713,5.566347888295505,0.8863533473425821,0.435189603174604,9.564502816778734,2.988947417498749,0.2983911684417791,0.6268962169480726,1.6000246423739675,1.039441619828369,0.00005793787859260191,0.2935252530871062,1.300380609883259,3.2652357760650825,1.2423876919497456,207032320,77193216,11825152,424992768,108212224,332890112,40017920,11087872,308498432,97357824,4673536,3043328,310530048,16728064,42201088,38,18,54,8,10,2,8,64,0,0,,0,0,0.008262362637362639,0.003053486150907354,0.03148706896551724,0.015932112068965516,0.0011157556270096464,0.0030168067226890756,0.003006677796327212,0.005818997756170531,0.020664808917197453,0.004696275071633237,0.07704892966360857,0.02378125,0.004243729903536977,0.004630252100840336,0.004633388981636059,0.009195213163799553
1693144276,5.448193606248713,5.566347888295505,0.8863533473425821,0.435189603174604,9.211962955926218,3.0501305180053504,0.2983911684417791,0.6268962169480726,1.6000246423739675,1.039441619828369,0.00005793787859260191,0.2935252530871062,1.300380609883259,2.7079156167001672,1.2481503153407862,207032320,77193216,11825152,424992768,108212224,332890112,40017920,11087872,308498432,97357824,4673536,3043328,310530048,16728064,42442752,28,22,56,6,4,2,6,54,0,0,,0,0,0.008307552320291175,0.0030552813425468906,0.03148706896551724,0.015932112068965516,0.0011157556270096464,0.0030168067226890756,0.003006677796327212,0.005818997756170531,0.020721003134796242,0.004699506416584404,0.07704892966360857,0.02378125,0.004243729903536977,0.004630252100840336,0.004633388981636059,0.009195213163799553
1693144277,5.448193606248713,5.566347888295505,0.8863533473425821,0.435189603174604,9.211962955926218,3.1113136185119523,0.2983911684417791,0.6268962169480726,1.6000246423739675,1.039441619828369,0.00004458749082541491,0.2913843500473372,1.300380609883259,2.7623274883560875,1.2481503153407862,207032320,77193216,11825152,424992768,108212224,332890112,40017920,11087872,308498432,97357824,4673536,2912256,310530048,16728064,42442752,60,38,90,16,20,2,14,122,0,0,,0,0,0.00834022038567493,0.0030472143531633617,0.03142643284858854,0.01603260869565217,0.0011941747572815533,0.003018348623853211,0.003007029876977153,0.0058159268929503915,0.02079121725731895,0.0046849858356940504,0.07692846034214618,0.023989130434782607,0.004342394822006473,0.00463302752293578,0.004635149384885765,0.009191533010070868
1693144278,5.448193606248713,5.566347888295505,0.8863533473425821,0.4270898086572402,9.211962955926218,3.1724967190185533,0.2983911684417791,0.6268962169480726,1.6000246423739675,1.039441619828369,0.00004458749082541491,0.2913843500473372,1.300380609883259,3.302460858718787,1.2481503153407862,207032320,77193216,11825152,424992768,108212224,332890112,40017920,11087872,308498432,97357824,4673536,2912256,310530048,16732160,42442752,24,6,38,6,4,2,6,42,0,0,,0,0,0.00834022038567493,0.0030472143531633617,0.03142643284858854,0.01603260869565217,0.0011941747572815533,0.0030168067226890756,0.003006677796327212,0.005851701469450889,0.02079121725731895,0.0046849858356940504,0.07692846034214618,0.023989130434782607,0.004342394822006473,0.004630252100840336,0.00463873121869783,0.009199729311678267
