time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693147045,3.6506054363014524,13.004030187527244,0.9001964562438567,0.4229856156477568,9.329792782856066,2.5005329704611983,0.2919054270226046,8.277690418923829,4.947510793290453,1.0434872272035152,0,0.29220795968971097,1.755371777698993,2.6561531145324393,0.996133033940573,211693568,89710592,11087872,425271296,109322240,330858496,45690880,314535936,288919552,94076928,4108288,2904064,301367296,18231296,55447552,18,12,36,26,22,2,26,26,0,0,2,0,0,0.014453762466001812,0.0030634249471458773,0.031619593998234774,0.31854838709677435,0.7274436090225566,0.0015970149253731344,0.0029652509652509655,0.003174382716049383,0.024413871260199456,0.004714164904862579,0.086849710982659,3.404069767441859,3.3267045454545454,0.004462686567164178,0.0047289575289575295,0.004913888888888889
1693147046,3.8604175873731674,13.004030187527244,0.9001964562438567,0.4229856156477568,9.329792782856066,6.4794364981665975,0.2919054270226046,8.108314357424176,4.947510793290453,1.0434872272035152,0,0.29220795968971097,2.0530315512332744,2.6561531145324393,0.996133033940573,211791872,89710592,11087872,425271296,109322240,333754368,45690880,314535936,288919552,94076928,4108288,2904064,301367296,18231296,55447552,26,20,44,2,2,2,2,50,0,0,2,0,0,0.01429201680672269,0.0030613861386138614,0.031735537190082645,0.3993902439024391,0.7304964539007093,0.0015970149253731344,0.0030217785843920145,0.0031881430671239592,0.024381092436974797,0.004710495049504951,0.08923913043478265,3.327127659574468,3.3043478260869565,0.004462686567164178,0.00481923774954628,0.004938657520823126
1693147047,3.8604175873731674,13.004030187527244,0.9098215544431302,0.4229856156477568,9.329792782856066,6.4794364981665975,0.2919054270226046,7.938938295924524,4.947510793290453,0.8902018521029499,0,0.29220795968971097,2.0530315512332744,2.2057691520495326,0.9961330339405732,211791872,89710592,11087872,425271296,109322240,333754368,45690880,314535936,288919552,94076928,4108288,2904064,301367296,18231296,55447552,42,22,52,2,2,2,2,82,0,0,2,0,0,0.01429201680672269,0.0030613861386138614,0.031735537190082645,0.3993902439024391,0.7304964539007093,0.0015970149253731344,0.0030217785843920145,0.0031970671468999224,0.024381092436974797,0.004710495049504951,0.08923913043478265,3.327127659574468,3.3043478260869565,0.004462686567164178,0.00481923774954628,0.0049547208644198605
1693147048,3.8604175873731674,13.004030187527244,0.9098215544431302,0.4229856156477568,9.329792782856062,6.4794364981665975,0.2919054270226046,10.014303389131406,4.947510793290453,0.8728103983162245,0,0.29220795968971097,2.0530315512332744,2.1614999334739915,0.9961330339405732,211791872,89710592,11087872,425271296,109322240,333754368,45690880,115838976,288919552,94076928,4108288,2904064,301367296,18231296,55447552,54,16,40,2,2,2,2,168,0,0,2,0,0,0.01429201680672269,0.0030613861386138614,0.031735537190082645,0.3993902439024391,0.7304964539007093,0.0015970149253731344,0.0030217785843920145,0.003193262847307598,0.024381092436974797,0.004710495049504951,0.08923913043478265,3.327127659574468,3.3043478260869565,0.004462686567164178,0.00481923774954628,0.004947873125153676
1693147049,3.8604175873731674,13.004030187527244,0.9098215544431302,0.4229856156477568,9.329792782856062,6.4794364981665975,0.2785189268114631,10.014303389131406,4.947510793290453,1.0147930510610768,0,0.29859303752655214,2.0530315512332744,2.625994845895349,0.9961330339405732,211791872,89710592,11087872,425271296,109322240,333754368,45690880,115838976,288919552,94068736,4108288,2904064,301367296,18231296,55447552,26,26,60,2,2,2,2,50,0,0,2,0,0,0.01429201680672269,0.0030613861386138614,0.031735537190082645,0.3993902439024391,0.7304964539007093,0.0016451612903225804,0.0030217785843920145,0.003193262847307598,0.024381092436974797,0.004710495049504951,0.08923913043478265,3.327127659574468,3.3043478260869565,0.004483870967741936,0.00481923774954628,0.004947873125153676
1693147050,3.8604175873731674,13.004030187527244,0.8959379416381754,0.4229856156477568,9.329792782856062,6.4794364981665975,0.2785189268114631,10.212656494845367,4.947510793290453,0.9830278288370492,0,0.29859303752655214,2.0530315512332744,2.625994845895349,0.9961330339405732,211791872,89710592,11087872,425271296,109322240,333754368,45690880,115838976,288919552,94068736,4108288,2904064,301367296,18231296,55447552,40,20,64,42,30,2,42,60,0,0,2,0,0,0.014445701357466062,0.0030622986036519867,0.03192811934900543,0.425,0.7348484848484849,0.0015970149253731344,0.0030221402214022143,0.003187212276214834,0.024420361990950226,0.0047121374865735765,0.09036337209302325,3.4148936170212782,3.380434782608697,0.004462686567164178,0.0048228782287822874,0.004936982097186701
1693147051,3.8604175873731674,13.004030187527244,0.8959379416381754,0.4229856156477568,9.329792782856062,6.4794364981665975,0.2785189268114631,10.212656494845367,4.180686578578798,0.9830278288370492,0,0.24707080890134558,2.0530315512332744,2.625994845895349,0.9644482783882774,211791872,89710592,11087872,425271296,109322240,333754368,45690880,115838976,286482432,94068736,4108288,2904064,301367296,18231296,55447552,48,30,60,2,2,2,2,62,0,0,0,0,0,0.01456795302013423,0.0030583090379008742,0.03199257425742574,0.476190476190476,0.7777777777777776,0.0015970149253731344,0.0030140350877192984,0.0031929434986429804,0.024685402684563762,0.004704956268221574,0.09028795811518328,3.4313725490196076,3.4,0.004462686567164178,0.004810526315789474,0.004947298297557364
1693147052,3.8604175873731674,13.004030187527244,0.8959379416381754,0.4229856156477568,9.329792782856062,6.4794364981665975,0.2785189268114631,10.212656494845367,4.180686578578798,0.9830278288370492,0,0.28796664725879434,2.0530315512332744,2.625994845895349,0.9644482783882774,211791872,89710592,11087872,425271296,109322240,333754368,45690880,115838976,286482432,94068736,4108288,3035136,301367296,18231296,55447552,14,8,28,2,2,2,2,30,0,0,0,0,0,0.01456795302013423,0.0030583090379008742,0.03199257425742574,0.476190476190476,0.7777777777777776,0.0015970149253731344,0.0030140350877192984,0.0032011434511434516,0.024685402684563762,0.004704956268221574,0.09028795811518328,3.4313725490196076,3.4,0.004462686567164178,0.004810526315789474,0.004962058212058213
1693147053,3.8604175873731674,13.004030187527244,0.8959379416381754,0.4229856156477568,9.329792782856062,6.4794364981665975,0.2753057572176256,10.212656494845367,4.180686578578798,0.9830278288370492,0,0.28796664725879434,2.0530315512332744,2.625994845895349,0.9644482783882774,211791872,89710592,11087872,425271296,109322240,333754368,45948928,115838976,286482432,94068736,4108288,3035136,301367296,18231296,55447552,32,16,38,2,2,2,2,72,0,0,2,0,0,0.01456795302013423,0.0030583090379008742,0.03199257425742574,0.476190476190476,0.7777777777777776,0.0015970149253731344,0.0030140350877192984,0.0031952795031055903,0.024685402684563762,0.004704956268221574,0.09028795811518328,3.4313725490196076,3.4,0.004462686567164178,0.004810526315789474,0.004951503105590064
1693147054,3.8604175873731674,13.004030187527244,0.8959379416381754,0.4229856156477568,9.329792782856062,6.4794364981665975,0.2753057572176256,10.212656494845367,4.180686578578798,0.9830278288370494,0,0.28796664725879434,2.0530315512332744,2.625994845895349,0.9644482783882774,211791872,89710592,11087872,425271296,109322240,333754368,45948928,115838976,286482432,94068736,4108288,3035136,301367296,18231296,55447552,12,18,24,2,2,2,2,24,0,0,2,0,0,0.01456795302013423,0.0030583090379008742,0.03199257425742574,0.476190476190476,0.7777777777777776,0.0015901639344262297,0.0030140350877192984,0.0031952795031055903,0.024685402684563762,0.004704956268221574,0.09028795811518328,3.4313725490196076,3.4,0.004475409836065574,0.004810526315789474,0.004951503105590064
1693147055,3.8604175873731674,13.004030187527244,0.8959379416381754,0.4229856156477568,9.329792782856062,6.4794364981665975,0.2753057572176256,10.212656494845367,4.180686578578798,0.9830278288370494,0,0.28796664725879434,1.7503177518693485,2.625994845895349,0.9644482783882774,211791872,89710592,11087872,425271296,109322240,333754368,45948928,115838976,286482432,94068736,4108288,3035136,301367296,18231296,55447552,36,18,34,2,2,2,2,80,0,0,2,0,0,0.014632551848512173,0.0030563674321503133,0.03179785330948121,0.4013157894736843,0.7310606060606061,0.0015970149253731344,0.003014814814814815,0.0031899613899613903,0.024722723174030663,0.0047014613778705635,0.08881355932203394,3.343023255813953,3.3035714285714284,0.004462686567164178,0.004822222222222222,0.004941930501930502
1693147056,3.8604175873731674,12.728029735724572,0.8959379416381754,0.4229856156477568,9.37518247419141,6.4794364981665975,0.2753057572176256,10.212656494845367,4.180686578578798,0.9830278288370494,0,0.28796664725879434,1.716100559348794,2.625994845895349,0.9644482783882774,211791872,89792512,11087872,425271296,108900352,333754368,45948928,115838976,286482432,94068736,4108288,3035136,301367296,18231296,55447552,50,22,58,46,58,2,46,156,0,0,2,0,0,0.014906015037593983,0.003051039697542533,0.031779835390946504,0.3355263157894736,0.706521739130435,0.0015970149253731344,0.0030342857142857146,0.003192115768463074,0.02580792682926829,0.0046918714555765585,0.08766250000000002,3.2848837209302326,3.244047619047619,0.004462686567164178,0.0048323809523809534,0.004945808383233533
1693147057,3.8604175873731674,12.728029735724572,0.8959379416381754,0.4079303590799076,9.37518247419141,6.4794364981665975,0.2753057572176256,10.212656494845367,5.274965579577373,0.9830278288370494,0,0.28796664725879434,1.6818833668282394,2.6453573705510705,0.9889179455559446,211791872,89792512,11087872,425271296,108900352,333754368,45948928,115838976,286482432,94068736,4108288,3035136,301367296,18231296,55709696,26,22,48,6,6,2,6,32,0,0,0,0,0,0.014906015037593983,0.003051039697542533,0.031779835390946504,0.3355263157894736,0.706521739130435,0.0015970149253731344,0.0030342857142857146,0.00320057757941717,0.02580792682926829,0.0046918714555765585,0.08766250000000002,3.2848837209302326,3.244047619047619,0.004462686567164178,0.0048323809523809534,0.0049610396429509065
1693147058,3.869638489198266,12.728029735724572,0.8959379416381754,0.4079303590799076,9.33531578122062,6.4794364981665975,0.2753057572176256,9.897657413289526,5.274965579577373,0.9830278288370494,0,0.28796664725879434,1.6476661743076846,2.6453573705510705,0.9889179455559446,211791872,89792512,11087872,425271296,108900352,333754368,45948928,255201280,286482432,94068736,4108288,3035136,301367296,18231296,55709696,24,18,42,8,10,2,8,52,0,0,0,0,0,0.014906015037593983,0.003051039697542533,0.031779835390946504,0.3355263157894736,0.706521739130435,0.0015970149253731344,0.0030342857142857146,0.003192626034612491,0.02580792682926829,0.0046918714555765585,0.08766250000000002,3.2848837209302326,3.244047619047619,0.004462686567164178,0.0048323809523809534,0.004946726862302484
1693147059,3.869638489198266,12.728029735724572,0.8959379416381754,0.4079303590799076,9.33531578122062,6.4794364981665975,0.2753057572176256,9.897657413289526,5.274965579577373,0.9830278288370494,0.0037714117458107948,0.28372186708301467,2.091920356528693,2.6453573705510705,0.9889179455559446,211791872,89792512,11087872,425271296,108900352,333754368,45948928,255201280,286482432,94068736,4108288,3035136,301211648,18231296,55709696,42,20,44,10,10,4,10,86,0,0,2,0,0,0.014906015037593983,0.003051039697542533,0.031779835390946504,0.3355263157894736,0.706521739130435,0.0015901639344262297,0.0030342857142857146,0.003192626034612491,0.02580792682926829,0.0046918714555765585,0.08766250000000002,3.2848837209302326,3.244047619047619,0.004475409836065574,0.0048323809523809534,0.004946726862302484
1693147060,5.586164366938398,12.728029735724572,0.9087725526251298,0.4079303590799076,9.33531578122062,6.4794364981665975,0.2753057572176256,9.897657413289526,5.274965579577373,0.9752145402781777,0.0037714117458107948,0.28372186708301467,2.492125736738706,2.6453573705510705,0.9889179455559446,211980288,89792512,11087872,425271296,108900352,333754368,45948928,255201280,286482432,94068736,4108288,3035136,301211648,18231296,55709696,30,20,54,2,2,2,2,52,0,0,2,0,0,0.01493583868010999,0.0030478170478170476,0.03167870036101083,0.37109375,0.7343749999999999,0.0014923076923076923,0.003036363636363636,0.0031855832241153344,0.025559440559440556,0.004686070686070685,0.08690607734806628,3.3301282051282057,3.289473684210527,0.004446153846153846,0.0048464646464646466,0.004934049803407602
1693147061,5.586164366938398,12.728029735724572,0.9087725526251298,0.4079303590799076,9.33531578122062,7.783978453771108,0.2753057572176256,9.897657413289526,5.274965579577373,0.9752145402781777,0.0037714117458107948,0.28372186708301467,2.492125736738706,2.6453573705510705,0.9889179455559446,211980288,89792512,11087872,425271296,108900352,333754368,45948928,255201280,286482432,94068736,4108288,3035136,301211648,18231296,55709696,46,16,48,2,2,2,2,70,0,0,2,0,0,0.014796954314720811,0.003045540796963947,0.03180703188879804,0.3190789473684211,0.6970802919708029,0.0014923076923076923,0.0030350877192982456,0.0031905241935483875,0.024989847715736042,0.004681973434535104,0.08712846347607058,3.2347560975609757,3.1937500000000005,0.004446153846153846,0.004837816764132555,0.004942943548387097
1693147062,5.586164366938398,12.728029735724572,0.9087725526251298,0.4079303590799076,9.33531578122062,7.783978453771108,0.2753057572176256,9.897657413289526,5.274965579577373,0.8119317334956525,0.0037714117458107948,0.28372186708301467,2.492125736738706,2.6453573705510705,0.9889179455559446,211980288,89792512,11087872,425271296,108900352,333754368,45948928,255201280,286482432,94068736,4108288,3035136,301211648,18231296,55709696,60,26,68,2,2,2,2,116,0,0,2,0,0,0.014796954314720811,0.003045540796963947,0.03180703188879804,0.3190789473684211,0.6970802919708029,0.0014923076923076923,0.0030350877192982456,0.003196833773087071,0.024989847715736042,0.004681973434535104,0.08712846347607058,3.2347560975609757,3.1937500000000005,0.004446153846153846,0.004837816764132555,0.004954300791556727
1693147063,5.586164366938398,10.237858233298281,0.9102320096038433,0.4079303590799076,9.33531578122062,7.783978453771108,0.2753057572176256,9.607759761299793,5.274965579577373,0.8286869885290968,0.005548983878590545,0.28372186708301467,2.492125736738706,2.6453573705510705,1.0079745158058766,211980288,89792512,11087872,425271296,108900352,333754368,45948928,255201280,286482432,94068736,4108288,3035136,301211648,18231296,55709696,40,30,86,56,70,2,64,70,0,0,2,0,0,0.014796954314720811,0.003045540796963947,0.03180703188879804,0.3190789473684211,0.6970802919708029,0.0014923076923076923,0.0030350877192982456,0.003191339375629406,0.024989847715736042,0.004681973434535104,0.08712846347607058,3.2347560975609757,3.1937500000000005,0.004446153846153846,0.004837816764132555,0.004944410876132931
1693147064,5.586164366938398,10.447010737847345,0.9102320096038433,0.4277017461553772,9.33531578122062,7.783978453771108,0.2753057572176256,9.607759761299793,5.274965579577373,0.845442243562541,0.005548983878590545,0.28372186708301467,2.492125736738706,2.6060700160300367,1.0079745158058766,211980288,89792512,11087872,425144320,108900352,333754368,45948928,255201280,286482432,94068736,4108288,3035136,301211648,18231296,55709696,28,14,34,8,14,2,8,80,0,0,2,0,0,0.014796954314720811,0.003045540796963947,0.03180703188879804,0.3190789473684211,0.6970802919708029,0.0015901639344262297,0.0030350877192982456,0.003191339375629406,0.024989847715736042,0.004681973434535104,0.08712846347607058,3.2347560975609757,3.1937500000000005,0.004475409836065574,0.004837816764132555,0.004944410876132931
1693147065,5.586164366938398,12.549150272943857,0.9102320096038433,0.4277017461553772,9.33531578122062,9.344285765589905,0.283828939920048,9.607759761299793,5.274965579577373,0.8621974985959855,0.005548983878590545,0.28372186708301467,2.492125736738706,2.6060700160300367,1.0079745158058766,211980288,89792512,11087872,425144320,108900352,333541376,45948928,255201280,286482432,94068736,4108288,3035136,301211648,18231296,55709696,4,20,50,16,18,2,16,18,0,0,0,0,0,0.014898523985239852,0.0030414937759336096,0.03179107773851591,0.2647058823529411,0.6779661016949151,0.0015970149253731344,0.0030366598778004076,0.0031858267716535437,0.026409395973154358,0.004674688796680497,0.08654166666666668,3.1805555555555554,3.1285714285714286,0.004462686567164178,0.00484847250509165,0.004934488188976379
