time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693220973,2.4056643127900266,47.72500593322152,0.9400991886283535,0.3812320685197159,8.999976591729562,2.1472862428370734,0.29482955817842466,0.607612780997262,0.5877450185228952,0.45730781000001386,0.000055894870782323984,0.2961457575385138,0.6206887910042872,2.4033763891252615,1.1166017545381648,220356608,147288064,12410880,424984576,109576192,331014144,77119488,11411456,301727744,93048832,4694016,3051520,297357312,18513920,127098880,28,10,36,6,4,2,6,36,0,0,0,0,0,0,0.03924808429118774,0.0029413434247871333,0.03624070317782285,0.02091954022988506,0.00033387096774193547,0.0002631578947368421,0.0025629921259842517,0.0026834212718689254,0.1896559633027523,0.004591296121097445,0.09085365853658536,0.07230769230769232,0.003423225806451613,0.0004736842105263158,0.00451259842519685,0.004710858094973619
1693220974,2.3591558776043664,47.72500593322152,0.9400991886283535,0.3812320685197159,8.999976591729562,2.1472862428370734,0.29482955817842466,0.607612780997262,0.5877450185228952,0.6289221051391531,0.000055894870782323984,0.2961457575385138,0.6206887910042872,2.4033763891252615,1.1166017545381648,220356608,147288064,12410880,424984576,109576192,331014144,77119488,11411456,301727744,93061120,4694016,3051520,297357312,18513920,127098880,48,20,62,8,14,2,10,102,0,0,0,0,0,0,0.039258110221584055,0.0029413434247871333,0.03624070317782285,0.020693916349809882,0.00033261339092872564,0.0002631578947368421,0.0025634920634920637,0.0026818941504178273,0.18999978142999988,0.004591296121097445,0.09085365853658536,0.07182539682539675,0.0034052631578947363,0.0004736842105263158,0.004512698412698413,0.004710194986072423
1693220975,2.3126474424187053,47.72500593322152,0.9400991886283535,0.3812320685197159,9.042644857795432,2.1472862428370734,0.29482955817842466,0.607612780997262,0.5877450185228952,0.7382894302040138,0.00004546395431834212,0.2961457575385138,0.6206887910042872,2.4033763891252615,1.1166017545381648,220356608,147288064,12410880,424984576,109576192,331014144,77119488,11411456,301727744,93061120,4694016,3051520,297357312,18513920,127098880,26,12,42,16,12,2,18,76.777,0,0,0,0,0,0,0.03925803161445789,0.0029413434247871333,0.03624070317782285,0.020693916349809882,0.00033261339092872564,0.0002631578947368421,0.0025634920634920637,0.0026821306319147775,0.18999956284897887,0.004591296121097445,0.09085365853658536,0.07182539682539675,0.0034052631578947363,0.0004736842105263158,0.004512698412698413,0.0047102469196617595
1693220976,2.2661390072330447,47.72500593322152,0.9400991886283535,0.3812320685197159,9.042644857795432,2.1472862428370734,0.29091336969254894,0.607612780997262,0.5877450185228952,0.7382894302040138,0.00004546395431834212,0.2961457575385138,0.6206887910042872,2.385530136294832,1.1141718992521434,220356608,147288064,12410880,424984576,109576192,331014144,77213696,11411456,301727744,93061120,4694016,3051520,297357312,18513920,127172608,16,18,30,6,4,2,4,18,0,0,0,0,0,0,0.039258110221584055,0.0029413434247871333,0.03624070317782285,0.020693916349809882,0.00033261339092872564,0.0002644230769230769,0.0025634920634920637,0.002706122448979592,0.18999978142999988,0.004591296121097445,0.09085365853658536,0.07182539682539675,0.0034052631578947363,0.00047596153846153844,0.004512698412698413,0.004710087463556851
1693220977,2.8120708577219773,39.74856660824909,0.9400991886283535,0.3812320685197159,9.042644857795432,2.1472862428370734,0.29091336969254894,0.607612780997262,0.5946382814564327,0.7382894302040138,0.00004546395431834212,0.2961457575385138,0.6206887910042872,2.385530136294832,1.1141718992521434,220360704,147288064,12410880,424984576,109576192,331014144,77213696,11411456,301727744,93061120,4694016,3051520,297357312,18513920,127172608,48,30,82,12,16,2,16,112,0,0,0,0,0,0,0.03834862385321101,0.0029411764705882357,0.03611111111111111,0.0203448275862069,0.00033557046979865775,0.00026785714285714287,0.0026164948453608248,0.002680715935334873,0.1779687500000001,0.004591271347248577,0.08864476386036961,0.0678571428571428,0.0034473684210526313,0.00048214285714285715,0.004523298969072166,0.004708891454965359
1693220978,2.8120708577219773,48.723419274017985,0.941277655223373,0.3126687677309391,9.042644857795432,2.1472862428370734,0.29091336969254894,0.607612780997262,0.5946382814564327,0.7382894302040138,0.00004546395431834212,0.2961457575385138,0.6206887910042872,2.385530136294832,1.1141718992521434,220360704,147456000,12410880,424984576,109576192,331014144,77213696,11411456,301727744,93061120,4694016,3051520,297357312,18513920,127172608,25.841,24,50,6,2,2,2,52,0,0,0,0,0,0,0.038348724163868114,0.0029391634980988597,0.03611111111111111,0.0203448275862069,0.00033557046979865775,0.00026785714285714287,0.0025936254980079678,0.002680715935334873,0.17796906932782752,0.004590874524714829,0.08864476386036961,0.0678571428571428,0.0034473684210526313,0.00048214285714285715,0.004518725099601593,0.004708891454965359
1693220979,2.8120708577219773,48.723419274017985,0.941277655223373,0.31902957715676006,9.042644857795432,2.1472862428370734,0.29091336969254894,0.600095952850035,0.6003096172297446,0.7382894302040138,0,0.2961457575385138,0.6206887910042872,2.4294437568296927,1.1535050498537656,220360704,147456000,12410880,424984576,109576192,331014144,77213696,11415552,301727744,93061120,4694016,3051520,297357312,18513920,127172608,36,16,60,10,10,2,10,64,0,0,0,0,0,0,0.038217592592592595,0.0029391634980988597,0.03611111111111111,0.01997159090909091,0.0003365603644646925,0.00026785714285714287,0.002586206896551724,0.0026782077393075355,0.1779210526315791,0.004590874524714829,0.08864476386036961,0.06289999999999997,0.0034609271523178813,0.00048214285714285715,0.004517241379310344,0.00470974687227233
1693220980,2.8161615358119425,48.723419274017985,0.9422115178434727,0.3253903865825809,9.042644857795432,2.1472862428370734,0.29091336969254894,0.48223209843150633,0.6003096172297446,0.7382894302040138,0,0.2961457575385138,0.5059497042933484,2.4294437568296927,1.1535050498537656,220360704,147456000,12537856,424984576,109576192,331014144,77213696,11415552,301727744,93061120,4694016,3051520,297357312,18513920,127172608,28,6,28,6,8,2,6,68,0,0,0,0,0,0,0.038217592592592595,0.0029391634980988597,0.03611111111111111,0.01997159090909091,0.0003365603644646925,0.00026785714285714287,0.002586206896551724,0.0026782077393075355,0.1779210526315791,0.004590874524714829,0.08864476386036961,0.06289999999999997,0.0034609271523178813,0.00048214285714285715,0.004517241379310344,0.00470974687227233
1693220981,2.8161615358119425,48.723419274017985,0.9422115178434727,0.38164856554925386,9.042644857795432,2.1472862428370734,0.29091336969254894,0.49221161987469847,0.6003096172297446,0.7382894302040138,0,0.29320441053735136,0.5163578898139041,2.4294437568296927,1.1535050498537656,220360704,147456000,12537856,424984576,109576192,331014144,77213696,11415552,301727744,93061120,4694016,2920448,297357312,18513920,127172608,44,28,52,2,6,2,2,66,0,0,0,0,0,0,0.038217592592592595,0.0029391634980988597,0.03611111111111111,0.01997159090909091,0.0003365603644646925,0.0002696078431372549,0.002586206896551724,0.002701796407185629,0.1779210526315791,0.004590874524714829,0.08864476386036961,0.06289999999999997,0.0034609271523178813,0.0004852941176470588,0.004517241379310344,0.004716646706586827
1693220982,2.8161615358119425,48.723419274017985,0.9422115178434727,0.38164856554925386,7.465343850787557,2.185999019232003,0.29091336969254894,0.5021911413178907,0.6003096172297446,0.7382894302040138,0,0.29320441053735136,0.5267660753344597,2.4294437568296927,1.1535050498537656,220360704,147456000,12537856,424984576,109576192,331014144,77213696,11415552,301727744,93061120,4694016,2920448,297357312,18513920,127172608,33.905,10,34,10,8,2,10,50,0,0,0,0,0,0,0.039196096654275085,0.0029392789373814043,0.036208920187793425,0.02010496183206107,0.00033616780045351473,0.0002702702702702703,0.002593220338983051,0.0026789838337182453,0.18935096153846162,0.004590891840607211,0.09044605809128628,0.06268518518518516,0.003455629139072848,0.0004864864864864865,0.00451864406779661,0.004705773672055427
1693220983,2.8161615358119425,48.723419274017985,0.9422115178434727,0.38164856554925386,9.044262370103223,2.185999019232003,0.29091336969254894,0.5121706627610829,0.6003096172297446,0.7382894302040138,0,0.29320441053735136,0.6244911312333364,2.4294437568296927,1.1535050498537656,220360704,147456000,12537856,424984576,111476736,331014144,77213696,11415552,301727744,93061120,4694016,2920448,297357312,18513920,127172608,40,20,52,10,14,2,10,88,0,0,0,0,0,0,0.039196096654275085,0.002927342256214149,0.036208920187793425,0.02010496183206107,0.00033616780045351473,0.0002702702702702703,0.002604040404040404,0.0026789838337182453,0.18935096153846162,0.004588527724665391,0.09044605809128628,0.06268518518518516,0.003455629139072848,0.0004864864864864865,0.004520808080808081,0.004705773672055427
1693220984,2.8161615358119425,48.723419274017985,0.9422115178434727,0.38164856554925386,9.044262370103223,2.185999019232003,0.2465366025840413,0.5987712865915307,0.6003096172297446,0.7382894302040138,0,0.29320441053735136,0.6244911312333364,2.4294437568296927,1.1535050498537656,220360704,147456000,12537856,424984576,111476736,331014144,77213696,11415552,301727744,93061120,4694016,2920448,297357312,18513920,127172608,32.468,26,62,9.952,13.889,1.953,11.473,86.716,0,0,0,0,0,0,0.0391118378808547,0.0029275275898242707,0.036208920187793425,0.020221856716794228,0.00033314732142857137,0.0002702702702702702,0.00260721133443536,0.002681591084368252,0.1867327987133621,0.004588573429185669,0.0904460580912863,0.06127822215964171,0.0034135135135135103,0.00048648648648648646,0.004521442266887072,0.004708754787912413
1693220985,2.8161615358119425,48.723419274017985,0.9422115178434727,0.38164856554925386,9.044262370103223,2.185999019232003,0.28275338393589733,0.5987712865915307,0.6003096172297446,0.7382894302040138,0,0.29320441053735136,0.6244911312333364,2.4294437568296927,1.1535050498537656,220360704,147456000,12537856,424984576,111476736,331014144,77213696,11415552,301727744,93061120,4694016,2920448,297357312,18513920,127172608,34.266,15.013,45.662,23.561,16.17,2.033,22.969,101.241,0,0,0,0,0,0,0.039105268295300616,0.002927043080759483,0.036208920187793425,0.020219465648854965,0.0003331473214285715,0.0002702702702702702,0.0026072144288577155,0.002681280707024739,0.18670656205724914,0.004588453945977191,0.09044605809128628,0.06127118644067792,0.0034135135135135134,0.00048648648648648646,0.0045214428857715434,0.004708705933138006
1693220986,2.8161615358119425,39.59431575273888,0.9422115178434727,0.38164856554925386,9.044262370103223,2.138236585764105,0.28275338393589733,0.5987712865915307,0.6003096172297446,0.7382894302040138,0,0.29320441053735136,0.6129466547744276,2.4294437568296927,1.1535050498537656,220360704,147456000,12537856,424984576,111476736,330825728,77213696,11415552,301727744,93061120,4694016,2920448,297488384,18513920,127172608,30.744,15.904,37.367,20.778,16.112,2.491,19.109,100.096,0,0,0,0,0,0,0.039102150623308046,0.002927341661989135,0.036208920187793425,0.02021760092333873,0.0003332296818712606,0.00026699029126213593,0.0026073319721041733,0.002703158032966341,0.18669250669039503,0.0045885275781254896,0.09044605809128634,0.06126569926590861,0.0034147216219348416,0.00048058252427184465,0.0045214663944208346,0.004708819579285544
1693220987,2.8161615358119425,40.40549183503055,0.9422115178434727,0.38164856554925386,9.044262370103223,2.138236585764105,0.28275338393589733,0.5987712865915307,0.6003096172297446,0.7282887781304667,0,0.29320441053735136,0.6129466547744276,2.43567006035346,1.1535050498537656,220360704,147456000,12537856,424984576,111476736,330825728,77213696,11415552,301727744,93061120,4694016,2920448,297488384,18513920,127172608,49.921,15.828,54,14.032,17.148,1.821,22.024,166.395,0,0,0,0,0,0,0.03880780834539545,0.002928750072549878,0.036312331536388145,0.02010947794876236,0.0003300845049810032,0.0002654867256637168,0.002620328669738867,0.0026753165481931116,0.17000980244302286,0.00459185875957222,0.08983134920634925,0.058829401505544394,0.003367540421214397,0.0004778761061946902,0.004524065733947773,0.004699274771109463
1693220988,2.8161615358119425,48.670564937500416,0.9330865864669049,0.37262362820439,9.044262370103223,2.138236585764105,0.28275338393589733,0.5987712865915307,0.6003096172297446,0.7282887781304667,0,0.29320441053735136,0.6129466547744276,2.43567006035346,1.1535050498537656,220360704,147456000,12537856,424984576,111476736,330825728,77213696,11415552,301727744,93061120,4694016,2920448,297488384,18513920,127172608,22.286,10.024,42,8,3.724,1.724,8,35.725,0,0,0,0,0,0,0.03880769562692351,0.002932562033241085,0.036312331536388145,0.02010944712071433,0.0003300154101285216,0.00026548672566371683,0.0025849118510874246,0.002675318080858981,0.17000939951050692,0.004592678054175506,0.08983134920634925,0.0588293272864702,0.0033664454907113414,0.00047787610619469027,0.004516982370217484,0.004699275380737372
1693220989,2.8161615358119425,48.670564937500416,0.9330865864669049,0.37262362820439,9.044262370103223,2.138236585764105,0.28275338393589733,0.5987712865915307,0.6003096172297446,0.7282887781304668,0,0.29320441053735136,0.6129466547744276,2.43567006035346,1.1388854648501998,220360704,147456000,12537856,424984576,111476736,330825728,77213696,11415552,301727744,93061120,4694016,2920448,297488384,18513920,127324160,28.802,13.112,32,10.098,10.15,2.037,10.489,70.701,0,0,0,0,0,0,0.038722850675977666,0.0029325626204238925,0.03631233153638814,0.02008241758241758,0.000329520697167756,0.00026548672566371683,0.0025825049701789266,0.0026763262265541423,0.1698157410126034,0.004592678227360309,0.08983134920634918,0.05844262295081964,0.0033586206896551725,0.00047787610619469027,0.004516500994035786,0.004698906941573191
1693220990,2.8161615358119425,48.670564937500416,0.9330865864669049,0.37262362820439,9.044262370103223,2.138236585764105,0.24552340295827102,0.5987712865915307,0.41798710666663896,0.7282887781304668,0,0.29320441053735136,0.6129466547744276,2.43567006035346,1.1388854648501998,220360704,147456000,12537856,424984576,111476736,330825728,77213696,11415552,301727744,93061120,4694016,2920448,297488384,18513920,127324160,40,28,84,6,4,2,6,62,0,0,0,0,0,0,0.03872282608695651,0.0029325626204238925,0.03631233153638814,0.02008241758241758,0.000329520697167756,0.00026548672566371683,0.0025825049701789266,0.002676313571227873,0.16981566820276506,0.004592678227360309,0.08983134920634918,0.05844262295081964,0.0033586206896551725,0.00047787610619469027,0.004516500994035786,0.004698904186569262
1693220991,2.8308469547935275,48.670564937500416,0.9330865864669049,0.37262362820439,9.044262370103223,2.138236585764105,0.24081084655933938,0.5987712865915307,0.4968498585828423,0.738011700946197,0,0.29320441053735136,0.6129466547744276,2.3928558125999775,1.1388854648501998,220360704,147456000,12537856,424984576,111476736,330825728,77213696,11415552,301727744,93061120,4694016,2920448,297488384,18513920,127324160,38.162,24,70,10,8,2,8,46,0,0,0,0,0,0,0.03872282608695651,0.0029325626204238925,0.03631233153638814,0.02008241758241758,0.000329520697167756,0.00026699029126213593,0.0025825049701789266,0.002695689904541511,0.16981566820276506,0.004592678227360309,0.08983134920634918,0.05844262295081964,0.0033586206896551725,0.00048058252427184465,0.004516500994035786,0.004698351171536016
1693220992,2.8308469547935275,48.670564937500416,0.9330865864669049,0.37262362820439,9.052177906379331,2.138236585764105,0.23609829016040781,0.5987712865915307,0.5067512848805247,0.738011700946197,0,0.29320441053735136,0.6129466547744274,2.3928558125999775,0.8554482895098031,220360704,147456000,12537856,424984576,111476736,330825728,77213696,11415552,301727744,93061120,4694016,2920448,297488384,18513920,127324160,18,28,78,10,6,2,6,30,0,0,0,0,0,0,0.038779028985321824,0.0029307025986525506,0.03624663526244953,0.020343866171003717,0.0003297180043383948,0.00026785714285714287,0.0026024590163934427,0.002679530201342282,0.1677773365790618,0.0045892204042348415,0.08989065606361826,0.06023809523809521,0.0033616438356164386,0.00048214285714285715,0.004520491803278689,0.004697874720357943
1693220993,2.4017613276206986,48.670564937500416,0.9330865864669049,0.37262362820439,9.010721971567099,2.138236585764105,0.23138573376147614,0.5987712865915307,0.5166527111782071,0.738011700946197,0,0.29320441053735136,0.6129466547744274,2.3928558125999775,0.8734067503597372,220360704,147456000,12537856,424984576,110247936,330825728,77213696,11415552,301727744,93061120,4694016,2920448,297488384,18513920,127324160,26,12,36,10,8,2,12,74,0,0,0,0,0,0,0.03877917414721723,0.0029269932756964463,0.03624663526244953,0.020343866171003717,0.0003297180043383948,0.00026785714285714287,0.0026015779092702167,0.002679530201342282,0.1677777777777779,0.004588472622478386,0.08989065606361826,0.06023809523809521,0.0033616438356164386,0.00048214285714285715,0.004520315581854042,0.004697874720357943
