time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693116661,5.882274381800215,13.058226244173166,49.4596788266883,0.5366684155144092,9.509124472778494,7.45629720996084,0.29718458878593945,0.6491854684317713,3.769363690818777,0.978111153297493,0,0.303433901292597,2.414389876257337,2.6103506628827184,1.103289518808013,218238976,92274688,314572800,428318720,108376064,330248192,44781568,11902976,304066560,96182272,4706304,2920448,308408320,18087936,56299520,8,0,14,2,2,2,2,22,0,0,0,0,0,0.014866573033707864,0.13091603053435114,0.03387537239324727,0.01719151670951157,0.0012955974842767297,0.002798165137614679,0.002949367088607595,0.0034123543755079917,0.035091836734693876,0.5389830508474575,0.21373287671232877,0.043928571428571456,0.0042993710691823905,0.004559633027522936,0.004676672694394213,0.00729172714078374
1693116662,5.882274381800215,13.058226244173166,49.4596788266883,0.5366684155144092,9.509124472778494,7.45629720996084,0.29718458878593945,0.6491854684317713,3.769363690818777,0.978111153297493,0,0.303433901292597,2.774570000668724,2.6103506628827184,1.103289518808013,218238976,92274688,314572800,428318720,108376064,330248192,44781568,11902976,304066560,96182272,4706304,2920448,308408320,18087936,56299520,24,40,60,6,8,2,8,50,0,0,0,0,0,0.014866573033707864,0.13091603053435114,0.03387537239324727,0.01719151670951157,0.0012955974842767297,0.002798165137614679,0.002949367088607595,0.0034123543755079917,0.035091836734693876,0.5389830508474575,0.21373287671232877,0.043928571428571456,0.0042993710691823905,0.004559633027522936,0.004676672694394213,0.00729172714078374
1693116663,5.882274381800215,13.058226244173166,49.4596788266883,0.5366684155144092,9.415306545938718,6.89620900977706,0.29718458878593945,0.6491854684317713,3.769363690818777,0.978111153297493,0,0.303433901292597,2.774570000668724,2.6103506628827184,1.103289518808013,218238976,92274688,314572800,428318720,108797952,325181440,44781568,11902976,304066560,96182272,4706304,2920448,308408320,18087936,56299520,38,30,60,8,6,2,6,46,0,0,0,0,0,0.014915730337078653,0.12721774193548394,0.03387537239324727,0.01716710182767624,0.001338870431893688,0.0027570093457943926,0.0029577735124760077,0.0034081521739130435,0.035163265306122446,0.527727272727274,0.21373287671232877,0.044166666666666694,0.00431029900332226,0.004551401869158879,0.004671401151631479,0.007267304860088368
1693116664,5.882274381800215,13.058226244173166,42.47761749802837,0.5366684155144092,9.415306545938718,6.89620900977706,0.30063831725933343,0.6491854684317713,3.769363690818777,0.6340134625000003,0,0.303433901292597,2.774570000668724,2.6103506628827184,1.103289518808013,218238976,92274688,314572800,428318720,108797952,325181440,44781568,11902976,304066560,96182272,4706304,2920448,308408320,18087936,56299520,58.33,6.475,70.111,22.554,21.464,2.32,23.229,147.666,0,2.315,0,0,0,0.014914210431382552,0.12007487508472756,0.03387537239324727,0.0171662937888359,0.0013095480094299087,0.0027570093457943926,0.002955801104972376,0.003408140902737005,0.03516103482407473,0.5228061705547273,0.2137328767123288,0.044165319004003833,0.004303072842869492,0.004551401869158879,0.0046677716390423575,0.007267222687131282
1693116665,5.882274381800215,13.215902237698767,49.05020929266397,0.5366684155144092,9.415306545938718,6.89620900977706,0.30063831725933343,0.6449845050106295,3.769363690818777,0.6340134625000003,0,0.303433901292597,2.774570000668724,2.6103506628827184,1.103289518808013,218238976,92704768,314572800,428318720,108797952,325181440,44781568,11902976,304066560,96182272,4706304,2920448,308408320,18087936,56299520,28,8,34,4,8,2,10,66,0,0,0,0,0,0.014985915492957746,0.11299212598425193,0.034090909090909095,0.017239304812834227,0.0013086816720257238,0.0027570093457943926,0.002955801104972376,0.003399781540141999,0.035529411764705886,0.5133928571428571,0.20836734693877573,0.045245098039215705,0.004302893890675241,0.004551401869158879,0.0046677716390423575,0.007220030349013664
1693116666,5.882274381800215,13.215902237698767,49.05020929266397,0.5242129148539488,9.342917801333952,6.89620900977706,0.30063831725933343,0.6449845050106295,3.769363690818777,0.6340134625000003,0.00005302143866813065,0.3031886382709069,2.774570000668724,2.6103506628827184,0.9484121879122299,218238976,92704768,314572800,428318720,108797952,325181440,44781568,11902976,304066560,96182272,4706304,2920448,308408320,18087936,56299520,38,20,44,6,8,2,8,88,0,0,0,0,0,0.014985915492957746,0.11299212598425193,0.034090909090909095,0.017239304812834227,0.0013086816720257238,0.0027570093457943926,0.002955801104972376,0.003399781540141999,0.035529411764705886,0.5133928571428571,0.20836734693877573,0.045245098039215705,0.004302893890675241,0.004551401869158879,0.0046677716390423575,0.007220030349013664
1693116667,5.026060326576013,13.215902237698767,49.05020929266397,0.5242129148539488,9.342917801333952,6.89620900977706,0.30063831725933343,0.6449845050106295,3.769363690818777,0.9357702157716056,0.00005302143866813065,0.2356649517330578,2.774570000668724,2.6103506628827184,1.1135307850106995,218238976,92704768,314572800,428318720,108797952,325181440,44781568,11902976,304066560,96182272,4706304,2920448,308408320,18087936,56639488,28,22,48,6,6,2,6,50,0,0,0,0,0,0.014985915492957746,0.11299212598425193,0.034090909090909095,0.017239304812834227,0.0013086816720257238,0.0027570093457943926,0.002955801104972376,0.003399781540141999,0.035529411764705886,0.5133928571428571,0.20836734693877573,0.045245098039215705,0.004302893890675241,0.004551401869158879,0.0046677716390423575,0.007220030349013664
1693116668,5.174236829234202,12.969005628915415,49.05020929266397,0.5242129148539488,9.342917801333952,8.170884638512682,0.30063831725933343,0.6449845050106295,3.769363690818777,0.9357702157716056,0.00005302143866813065,0.24068363781585728,2.9357135174547855,2.6103506628827184,1.1135307850106995,218337280,92704768,314572800,428318720,108797952,325181440,44781568,11902976,304066560,96182272,4706304,2920448,308162560,18087936,56639488,56,48,84,8,6,2,6,58,0,0,0,0,0,0.014976569821930645,0.1143750000000001,0.034090909090909095,0.017300000000000003,0.0013762376237623764,0.0026923076923076926,0.0029616122840690987,0.003396518901278216,0.03549019607843137,0.5180555555555569,0.20836734693877573,0.04570754716981133,0.004317491749174917,0.004538461538461538,0.004672168905950096,0.007198170731707324
1693116669,5.174236829234202,12.969005628915415,49.05020929266397,0.5242129148539488,9.342917801333952,8.170884638512682,0.30063831725933343,0.6449845050106295,3.769363690818777,0.9357702157716056,0.00005302143866813065,0.24570232389865676,2.9357135174547855,2.6103506628827184,1.1135307850106995,218337280,92704768,314572800,428318720,108797952,325181440,44781568,11902976,304066560,96182272,4706304,2920448,308162560,18087936,56639488,46,14,48,18,16,2,18,102,0,2,0,0,0,0.014976569821930645,0.12250000000000003,0.034090909090909095,0.017300000000000003,0.0012747603833865818,0.0026923076923076926,0.0029602888086642594,0.003396518901278216,0.03549019607843137,0.5129464285714286,0.20836734693877573,0.04570754716981133,0.004295846645367412,0.004538461538461538,0.004667148014440433,0.007198170731707324
1693116670,2.6277323753177675,12.969005628915415,42.334554387591425,0.5242129148539488,9.342917801333952,8.170884638512682,0.30063831725933343,0.6449845050106295,3.769363690818777,0.9357702157716056,0.00005302143866813065,0.2507210099814563,2.9357135174547855,2.6103506628827184,1.1195824540423929,218337280,92704768,314572800,428318720,108797952,325181440,44781568,11902976,304066560,96182272,4706304,2920448,308162560,18087936,56639488,42,0,54,12,14,2,14,130,0,0,0,0,0,0.014993169398907102,0.12226562500000003,0.03423434442270059,0.017300531914893617,0.0012747603833865818,0.0026923076923076926,0.0029602888086642594,0.003389876144318794,0.03448039215686274,0.5151785714285714,0.20489285714285718,0.045660377358490586,0.004295846645367412,0.004538461538461538,0.004667148014440433,0.007145482388973971
1693116671,2.679745222334367,12.969005628915415,41.51705089938037,0.5242129148539488,9.342917801333952,8.170884638512682,0.30063831725933343,0.6449845050106295,3.769363690818777,0.9357702157716056,0.00005302143866813065,0.25573969606425584,2.9357135174547855,2.6103506628827184,1.1195824540423929,218337280,92704768,314572800,428318720,108797952,325181440,44781568,11902976,304066560,96182272,4706304,2920448,308162560,18087936,56639488,18,4,28,2,2,2,2,30,0,0,0,0,0,0.014993169398907102,0.12226562500000003,0.03423434442270059,0.017300531914893617,0.0012747603833865818,0.0026923076923076926,0.0029602888086642594,0.003389876144318794,0.03448039215686274,0.5151785714285714,0.20489285714285718,0.045660377358490586,0.004295846645367412,0.004538461538461538,0.004667148014440433,0.007145482388973971
1693116672,3.120770820995946,12.969005628915415,40.699547411169306,0.5242129148539488,9.342917801333952,8.170884638512682,0.30063831725933343,0.643055237880835,3.769363690818777,0.9357702157716056,0.00005302143866813065,0.2607583821470553,1.7487507091042938,2.625108135944603,1.1195824540423929,218337280,92704768,314572800,428318720,108797952,325181440,44781568,11902976,304066560,96182272,4706304,2920448,308162560,18087936,56639488,18,8,34,2,2,2,2,36,0,0,0,0,0,0.014993169398907102,0.12226562500000003,0.03423434442270059,0.017300531914893617,0.0012747603833865818,0.0026923076923076926,0.0029602888086642594,0.003389876144318794,0.03448039215686274,0.5151785714285714,0.20489285714285718,0.045660377358490586,0.004295846645367412,0.004538461538461538,0.004667148014440433,0.007145482388973971
1693116673,3.120770820995946,12.969005628915415,39.88204392295824,0.5242129148539488,9.342917801333952,8.170884638512682,0.30063831725933343,0.643055237880835,3.769363690818777,0.9357702157716056,0.00005302143866813065,0.30112116496797037,1.7858232899082684,2.625108135944603,1.1195824540423929,218337280,92704768,314572800,428318720,108797952,325181440,44781568,11902976,304066560,96182272,4706304,2920448,308162560,18087936,56639488,62,58,80,4,4,2,4,38,0,0,0,0,0,0.015006830601092895,0.1201680672268907,0.03423434442270059,0.01726063829787234,0.0013564356435643566,0.0027142857142857142,0.0029734345351043645,0.0033879310344827585,0.03449999999999999,0.5168224299065426,0.20489285714285718,0.045588235294117666,0.004313531353135313,0.004542857142857143,0.004673624288425047,0.007135802469135799
1693116674,3.120770820995946,12.969005628915415,39.06454043474717,0.5242129148539488,9.342917801333952,8.170884638512682,0.30063831725933343,0.643055237880835,2.3671273145165985,0.9357702157716056,0.00005302143866813065,0.30112116496797037,1.8228958707122433,2.625108135944603,1.1195824540423929,218337280,92704768,314572800,428318720,108797952,325181440,44781568,11902976,304066560,96182272,4706304,2920448,308162560,18087936,56639488,46,22,54,6,6,2,6,52,0,0,0,0,0,0.015006830601092895,0.11875000000000005,0.03423434442270059,0.01726063829787234,0.0013067092651757191,0.0027142857142857142,0.002971014492753624,0.0033879310344827585,0.03449999999999999,0.5265217391304347,0.20489285714285718,0.045588235294117666,0.004302236421725239,0.004542857142857143,0.004669565217391305,0.007135802469135799
1693116675,3.120770820995946,12.969005628915415,38.24703694653611,0.44626391056215237,9.342917801333952,8.170884638512682,0.248730606465199,0.643055237880835,1.8684418256578885,0.9357702157716056,0.00006908407090952913,0.30112116496797037,1.8599684515162183,2.625108135944603,1.1195824540423929,218337280,92704768,314572800,428318720,108797952,325181440,44781568,11902976,304066560,96182272,4706304,2920448,308162560,18087936,56639488,50,0,52,18,18,2,16,142,0,0,0,0,0,0.01518181818181818,0.11439999999999995,0.03393564356435644,0.0172192513368984,0.0013067092651757191,0.0027142857142857142,0.002971014492753624,0.0033751345532831004,0.03611969111969111,0.5301724137931034,0.20130434782608728,0.0456122448979592,0.004302236421725239,0.004542857142857143,0.004669565217391305,0.007052166934189407
1693116676,3.120770820995946,12.969005628915415,49.0674959887489,0.5305679352828732,9.342917801333952,8.170884638512682,0.24371996784421013,0.643055237880835,1.8684418256578885,0.9357702157716056,0.00008356901940155037,0.30112116496797037,1.8970410323201927,2.625108135944603,1.1195824540423929,218337280,92704768,314572800,428318720,108797952,325181440,44781568,11902976,304066560,96182272,4706304,2920448,308162560,18087936,56639488,28,4,16,12,12,2,12,80,0,0,0,0,0,0.01518181818181818,0.11439999999999995,0.03393564356435644,0.0172192513368984,0.0013067092651757191,0.0027142857142857142,0.002971014492753624,0.0033751345532831004,0.03611969111969111,0.5301724137931034,0.20130434782608728,0.0456122448979592,0.004302236421725239,0.004542857142857143,0.004669565217391305,0.007052166934189407
1693116677,3.120770820995946,12.969005628915415,49.0674959887489,0.5305679352828732,9.342917801333952,8.170884638512682,0.30988323497104986,0.643055237880835,1.8684418256578885,0.9357702157716056,0.00008356901940155037,0.3039064936352462,1.9341136131241676,2.625108135944603,1.1057489605857136,218337280,92704768,314572800,428318720,108797952,325181440,45199360,11902976,304066560,96182272,4706304,2920448,308162560,18087936,56799232,28,8,32,14,14,2,14,104,0,0,0,0,0,0.01518181818181818,0.11439999999999995,0.03393564356435644,0.0172192513368984,0.0013067092651757191,0.0027142857142857142,0.002971014492753624,0.0033751345532831004,0.03611969111969111,0.5301724137931034,0.20130434782608728,0.0456122448979592,0.004302236421725239,0.004542857142857143,0.004669565217391305,0.007052166934189407
1693116678,3.120770820995946,12.969005628915415,49.0674959887489,0.5305679352828732,7.941272510738276,8.170884638512682,0.30988323497104986,0.643055237880835,1.8684418256578885,0.9110617627496409,0.00008356901940155037,0.3039064936352462,2.224354848238486,2.625108135944603,1.1057489605857136,218337280,92704768,314572800,428318720,108797952,325181440,45199360,11902976,304066560,96182272,4706304,2920448,308162560,18087936,56799232,46,56,56,12,14,2,12,94,0,0,0,0,0,0.015149863760217982,0.11999999999999994,0.03393564356435644,0.017339572192513374,0.0013594771241830065,0.0027142857142857142,0.0029736842105263163,0.0033809779688339604,0.036061776061776046,0.5392857142857146,0.20130434782608728,0.045818181818181834,0.004313725490196078,0.004542857142857143,0.004672932330827068,0.0070937007874015785
1693116679,3.120770820995946,13.709220500424976,49.43846236508882,0.5305679352828732,7.785557214049374,8.170884638512682,0.30988323497104986,0.643055237880835,1.8684418256578885,0.9110617627496409,0.00008356901940155037,0.3039064936352462,2.224354848238486,2.625108135944603,1.1057489605857136,218337280,92958720,314572800,428318720,108797952,325181440,45199360,11902976,304066560,96182272,4706304,2920448,308162560,18087936,56799232,46,12,68,2,4,2,4,52,0,0,0,0,0,0.015149863760217982,0.12343749999999991,0.03393564356435644,0.017339572192513374,0.0012666666666666664,0.0027142857142857142,0.0029645390070921983,0.0033809779688339604,0.036061776061776046,0.5629032258064514,0.20130434782608728,0.045818181818181834,0.004304126984126985,0.004542857142857143,0.004666666666666666,0.0070937007874015785
1693116680,3.120770820995946,13.709220500424976,49.43846236508882,0.5467260889584673,7.629841917360476,6.272733624290565,0.30988323497104986,0.6346917629001595,1.8684418256578885,0.9110617627496409,0.00005872491247906898,0.3039064936352462,2.224354848238486,2.625108135944603,1.1057489605857136,218337280,92958720,314572800,428318720,108797952,325181440,45199360,11915264,304066560,96182272,4706304,2920448,308162560,18087936,56799232,34,2,36,10,10,2,8,96,0,0,0,0,0,0.015263157894736843,0.13947368421052628,0.0341172032193159,0.017439678284182306,0.0012666666666666664,0.0027142857142857142,0.0029645390070921983,0.003418072945019053,0.036856617647058824,0.5893939393939391,0.22253378378378372,0.04635593220338984,0.004304126984126985,0.004542857142857143,0.004666666666666666,0.007387905604719769
